image_name,x1,y1,x2,y2,x3,y3,x4,y4
background03-patent004-152.png,719.417,242.338,1114.58,180.325,1386.62,679.193,945.528,810.945
background04-datasheet003-156.png,635.297,762.649,654.777,317.752,1308.02,234.313,1384.49,693.384
background02-letter005-182.png,832.985,251.851,1192.38,251.633,1229.19,707.195,798.77,702.041
background02-patent004-183.png,804.29,305.824,1175.42,289.834,1254.59,782.836,813.757,804.241
background01-tax001-182.png,708.269,180.587,1126.24,154.497,1287.42,719.521,821.009,791.055
background04-magazine003-76.png,1346.12,299.898,1470.52,727.584,781.188,839.549,723.619,386.008
background04-letter003-27.png,1312.01,316.075,1455.34,754.551,653.21,838.148,634.228,365.347
background01-magazine001-12.png,709.279,307.72,1103.72,294.007,1207.46,829.528,737.854,866.634
background01-datasheet003-64.png,746.763,197.979,1193.41,177.718,1333.05,789.331,811.156,844.377
background03-tax001-146.png,758.481,258.054,1141.82,255.954,1324.26,754.375,878.091,811.893
background02-magazine004-9.png,716.751,363.3,1069.98,362.98,1145.36,822.528,720.265,839.483
background01-datasheet003-143.png,751.818,150.61,1183.57,153.32,1258.77,737.193,752.703,752.174
background04-paper001-55.png,643.837,690.182,749.704,345.901,1349.56,405.482,1365.95,773.202
background04-datasheet001-138.png,429.438,672.51,532.883,237.49,1201.73,276.403,1184.03,727.311
background01-patent005-82.png,662.807,357.832,1072.05,328.874,1113.33,927.123,637.214,943.73
background02-datasheet001-99.png,857.771,170.983,1279.13,160.924,1437.85,716.73,942.08,762.089
background05-magazine002-28.png,579.892,221.32,1015.73,196.979,1233.38,769.527,750.69,880.946
background01-datasheet001-78.png,732.355,174.925,1208.36,149.138,1340.55,810.983,795.196,867.666
background05-tax004-7.png,822.966,188.054,1268.29,253.006,1220.22,888.019,694.026,804.238
background02-datasheet001-164.png,814.622,196.396,1244.9,172.968,1379.51,738.661,867.691,785.063
background04-paper005-43.png,700.627,699.11,692.592,305.894,1314.31,325.861,1448.54,689.148
background03-datasheet005-153.png,627.373,326.339,1005.83,347.072,1026.66,809.895,543.437,797.115
background04-datasheet005-127.png,632.155,697.267,781.005,284.029,1423.82,402.147,1359.13,859.391
background02-letter005-44.png,842.575,334.599,1195.78,311.878,1329.05,749.075,899.157,786.017
background01-magazine005-112.png,723.757,190.92,1168.81,160.499,1319.43,755.253,793.754,825.556
background02-magazine001-185.png,816.148,221.407,1256.53,177.692,1368.03,794.423,874.974,857.079
background02-datasheet005-187.png,742.334,263.012,1110.32,261.059,1184.24,734.851,762.303,748.026
background03-magazine002-180.png,712.86,247.877,1097.37,224.51,1252.07,761.898,841.014,844.974
background03-datasheet003-132.png,765.747,286.621,1168.56,227.093,1407.47,721.945,917.771,830.248
background05-tax002-69.png,702.376,154.487,1130.92,238.622,1166.7,824.919,654.419,775.073
background04-paper004-95.png,1353.92,451.818,1359.17,902.191,612.719,751.569,711.913,276.504
background01-tax005-94.png,902.551,256.647,1304.81,205.155,1500.97,751.864,1034.65,834.695
background01-magazine002-149.png,789.095,281.966,1150.53,306.217,1130.13,795.775,703.829,761.425
background02-datasheet003-86.png,820.012,355.931,1129.37,378.43,1111.85,766.285,744.357,734.607
background05-magazine002-26.png,646.718,225.596,1077.14,196.017,1287.06,769.212,801.348,872.17
background03-paper001-134.png,786.755,393.158,1147.62,347.049,1269.08,827.411,843.357,888.567
background01-letter001-191.png,727.26,200.648,1189.77,220.235,1257.27,864.272,699.362,864.541
background05-patent003-78.png,722.945,197.052,1143.43,281.147,1099.04,834.617,564.287,737.636
background02-tax003-103.png,923.438,253.844,1246.37,308.83,1223.13,689.842,831.715,617.856
background02-paper003-91.png,992.55,296.432,1357.3,263.666,1418.92,742.994,982.595,756.723
background04-tax005-29.png,1472.77,271.349,1428.05,724.797,697.356,621.924,821.573,222.975
background01-letter003-188.png,722.892,270.046,1142.25,294.611,1146.18,869.102,633.195,841.062
background05-letter001-65.png,767.526,229.347,1186.13,228.443,1339.98,808.155,851.842,855.382
background03-letter003-123.png,624.628,339.492,961.857,335.097,949.63,764.281,543.058,763.108
background03-magazine001-108.png,747.282,296.542,1142.99,289.273,1226.75,820.778,754.21,844.81
background03-magazine004-92.png,830.464,284.823,1130.81,302.432,1048.11,695.397,702.956,654.691
background04-letter005-73.png,1281.93,362.12,1380.75,771.803,640.203,826.975,649.007,403.197
background02-tax003-112.png,817.005,279.184,1145.72,297.527,1180.53,683.747,779.148,666.604
background01-letter003-120.png,713.331,173.719,1188.59,188.873,1234.16,837.466,652.836,829.01
background05-tax004-17.png,786.674,280.548,1211.12,341.26,1110.33,940.29,595.6,834.478
background04-magazine005-83.png,1348.85,319.804,1431.52,761.649,710.869,796.532,713.378,343.094
background03-letter001-129.png,761.673,220.804,1142.07,199.846,1300.25,710.857,875.462,780.164
background01-tax002-53.png,714.603,202.765,1176.07,184.457,1274.21,829.097,733.564,866.791
background03-tax001-17.png,814.85,164.381,1279.61,144.466,1447.78,784.656,912.123,850.359
background02-datasheet003-12.png,752.556,363.47,1117.84,340.554,1236.67,805.733,796.097,850.937
background01-paper002-115.png,719.147,340.77,1124.19,220.796,1405.14,745.98,940.365,920.377
background04-magazine001-147.png,1274.78,459.804,1242.18,850.097,568.724,643.874,704.644,259.572
background01-patent003-80.png,348.371,196.846,791.825,167.593,832.976,749.509,301.149,796.617
background02-tax002-61.png,898.981,340.891,1235.89,348.516,1406.25,702.227,972.323,711.619
background01-magazine001-196.png,755.186,184.768,1169.33,210.351,1163.79,771.645,664.739,735.91
background04-paper002-48.png,1417.0,525.583,1339.66,883.811,667.305,699.374,845.078,402.39
background02-datasheet002-145.png,845.836,236.857,1192.14,287.477,1184.93,724.16,769.836,666.964
background03-magazine001-149.png,864.856,343.074,1208.41,298.865,1283.41,718.067,860.069,761.928
background03-datasheet001-151.png,740.25,296.124,1115.34,330.913,1092.38,798.144,618.716,751.936
background03-tax003-128.png,837.927,184.604,1251.85,208.788,1224.29,793.086,748.0,749.375
background01-paper005-95.png,808.024,229.589,1203.77,189.996,1383.56,710.42,921.198,782.445
background05-patent001-4.png,793.138,221.844,1235.62,281.402,1235.9,898.745,708.103,849.918
background04-letter005-51.png,1220.9,421.37,1217.31,858.685,456.498,783.994,571.996,365.689
background01-letter001-124.png,760.218,274.672,1145.71,269.285,1218.06,798.6,767.244,818.812
background01-magazine003-98.png,906.021,200.435,1282.63,323.674,1125.06,825.409,670.577,662.021
background01-datasheet002-119.png,642.318,212.19,1077.73,209.415,1153.39,776.694,621.688,796.819
background01-magazine002-98.png,737.417,326.54,1090.34,258.073,1322.14,722.74,934.57,843.435
background04-magazine002-88.png,1274.06,272.464,1510.72,618.009,874.407,855.664,703.497,447.262
background02-letter005-113.png,708.568,311.228,1065.89,327.467,1107.87,739.723,656.528,729.104
background01-paper002-111.png,722.585,313.824,1135.93,209.871,1381.46,753.424,900.226,901.74
background02-magazine005-66.png,915.153,312.163,1265.59,368.758,1232.98,797.618,799.569,717.948
background01-datasheet002-195.png,688.959,193.79,1126.07,184.995,1241.0,752.979,711.572,789.02
background02-paper002-56.png,877.971,273.271,1215.71,307.559,1236.54,728.611,826.32,690.862
background03-tax002-77.png,984.811,249.765,1414.36,199.644,1516.83,787.998,997.883,820.304
background03-tax001-130.png,788.298,258.676,1173.84,239.263,1317.6,729.9,858.53,780.289
background05-letter005-50.png,714.484,284.479,1130.5,258.857,1223.25,800.186,701.22,837.422
background02-patent001-47.png,937.328,294.767,1272.08,243.817,1450.83,667.332,1061.48,742.863
background01-magazine004-195.png,1018.68,182.911,1483.13,204.581,1602.33,849.862,1049.09,848.234
background02-magazine004-222.png,924.616,254.245,1287.67,228.996,1464.16,699.016,1035.89,750.968
background03-magazine004-105.png,806.815,238.611,1123.51,246.146,1107.82,637.109,736.693,621.252
background05-letter002-9.png,846.093,237.67,1276.66,258.588,1245.28,869.72,741.972,817.858
background02-letter005-15.png,774.489,247.722,1145.94,259.905,1200.11,742.034,758.209,733.426
background03-tax005-64.png,875.183,390.083,1205.21,428.173,1165.0,819.53,750.906,759.317
background03-magazine001-135.png,923.56,325.193,1264.39,300.124,1321.39,713.061,900.231,731.018
background01-datasheet002-78.png,699.77,182.231,1158.47,198.11,1227.86,819.242,674.369,822.627
background04-datasheet003-106.png,750.792,708.879,753.96,256.061,1384.95,268.089,1459.1,700.78
background01-tax004-31.png,680.553,267.757,1101.16,257.618,1178.25,827.822,672.488,854.607
background05-paper004-65.png,568.999,236.555,999.623,148.618,1239.68,707.24,781.961,868.383
background02-letter001-42.png,863.418,224.418,1251.74,224.898,1305.88,746.213,844.196,744.877
background04-patent003-90.png,714.346,787.888,752.286,381.584,1354.06,435.584,1428.76,827.492
background03-magazine005-134.png,872.941,241.804,1315.96,186.842,1418.15,766.425,849.332,808.36
background02-paper004-72.png,852.74,328.608,1182.68,348.548,1205.47,722.04,793.949,695.888
background03-letter004-166.png,911.31,243.193,1242.85,244.351,1247.25,638.798,849.202,625.536
background03-tax003-101.png,785.734,195.716,1249.39,181.734,1327.56,843.659,810.246,872.935
background02-patent001-12.png,875.781,311.669,1209.08,316.324,1264.84,738.725,868.355,738.632
background02-letter001-186.png,804.514,218.993,1171.67,213.531,1280.19,633.017,820.598,649.327
background01-tax003-70.png,546.458,303.965,939.754,306.894,937.069,839.656,462.62,839.607
background05-letter005-64.png,534.154,244.723,954.915,156.94,1218.85,690.597,762.986,854.916
background03-magazine005-9.png,715.059,221.587,1157.31,184.755,1390.7,758.57,867.852,863.796
background03-tax005-48.png,767.126,418.216,1104.79,424.302,1172.96,821.436,745.27,824.211
background01-magazine005-2.png,637.805,407.404,971.022,286.312,1270.58,697.724,918.874,885.755
background03-tax005-59.png,835.583,359.223,1171.34,389.959,1161.62,787.433,738.117,743.335
background01-patent003-111.png,823.976,220.158,1226.82,151.971,1455.64,682.51,992.582,793.049
background03-magazine001-6.png,778.916,297.124,1176.39,264.843,1331.24,795.222,859.453,859.757
background02-paper002-104.png,785.555,187.235,1219.91,164.815,1307.86,774.17,826.938,811.761
background01-patent002-27.png,734.683,274.71,1149.84,282.035,1222.04,843.66,720.637,852.933
background02-paper002-50.png,903.859,263.236,1237.35,318.932,1221.72,729.765,816.94,662.793
background01-patent005-167.png,606.083,321.361,982.53,318.951,963.293,850.537,525.237,838.146
background01-letter003-83.png,642.692,269.079,1059.5,293.684,1081.65,858.013,571.828,845.865
background03-patent002-11.png,849.474,237.17,1261.55,197.437,1484.85,747.861,1003.5,836.996
background02-patent005-170.png,922.336,188.198,1219.87,363.618,1048.34,750.304,684.991,541.992
background01-letter001-84.png,777.591,227.787,1203.56,258.693,1217.07,849.131,705.392,817.312
background04-datasheet005-119.png,643.79,644.864,820.841,255.402,1455.18,402.825,1359.53,847.78
background03-letter003-13.png,887.889,283.846,1271.49,237.906,1471.14,771.745,1040.45,856.636
background04-letter004-56.png,668.627,769.038,785.875,278.507,1488.5,403.257,1461.41,908.876
background05-patent004-78.png,652.781,244.737,1079.28,277.244,1132.14,827.607,610.378,816.727
background05-letter002-28.png,828.1,290.46,1234.21,317.468,1201.03,877.468,710.653,824.44
background01-datasheet005-206.png,697.831,168.012,1148.26,171.652,1224.07,795.648,689.55,809.791
background05-paper001-1.png,699.965,226.287,1146.73,179.188,1339.59,784.695,836.482,888.222
background03-patent002-66.png,694.725,290.961,1091.8,297.67,1150.03,779.215,639.581,778.333
background01-datasheet003-161.png,780.543,132.254,1212.84,107.163,1346.49,700.675,860.424,757.822
background05-paper001-23.png,771.646,321.023,1187.53,302.609,1245.85,859.94,729.771,877.063
background04-letter004-119.png,696.313,775.23,767.161,221.971,1517.54,325.528,1538.29,857.028
background04-paper003-60.png,778.112,619.027,940.082,244.704,1568.2,289.809,1441.57,759.852
background04-paper005-38.png,628.794,742.682,675.208,367.882,1290.68,407.572,1381.44,771.685
background04-tax001-6.png,1400.22,380.988,1523.8,830.567,799.186,847.996,763.181,329.792
background02-tax004-80.png,855.738,318.495,1243.42,317.084,1324.84,843.333,863.067,851.614
background02-patent001-108.png,850.296,266.94,1240.8,253.831,1315.07,801.857,875.635,827.492
background05-paper002-59.png,654.578,228.782,1143.62,155.97,1351.56,835.373,811.66,967.602
background01-paper003-74.png,803.557,320.536,1148.91,303.021,1342.12,657.93,909.003,702.419
background01-paper003-9.png,658.879,313.648,1017.94,295.15,1101.85,752.151,672.859,789.374
background05-letter005-28.png,871.728,293.915,1286.12,247.318,1333.08,819.859,820.361,840.919
background01-patent003-161.png,800.213,218.066,1219.19,198.128,1347.32,759.798,844.949,801.854
background03-paper003-55.png,766.071,271.949,1168.95,261.747,1236.59,795.967,747.98,812.703
background04-paper004-48.png,1442.65,320.444,1345.4,772.508,677.156,618.269,824.716,225.161
background01-magazine001-136.png,764.028,233.055,1175.71,225.949,1277.08,779.694,783.982,803.632
background04-paper002-89.png,1269.17,372.854,1305.72,761.235,647.57,710.528,683.052,304.153
background02-datasheet002-4.png,686.808,286.802,1082.24,273.931,1180.08,779.558,698.185,813.431
background04-paper003-132.png,677.457,698.824,786.648,353.699,1380.72,438.85,1383.61,808.062
background01-datasheet001-22.png,650.735,207.418,1120.58,189.097,1198.92,848.999,652.135,881.292
background01-magazine003-100.png,921.426,186.714,1295.67,311.811,1128.7,809.771,678.847,641.479
background03-paper005-79.png,853.407,235.281,1267.7,230.766,1324.14,773.622,812.031,771.603
background02-tax001-8.png,809.712,356.379,1143.82,345.906,1249.47,753.942,851.614,781.561
background03-patent003-157.png,740.139,288.327,1137.13,276.08,1165.66,782.095,665.281,790.22
background01-patent004-196.png,936.553,209.311,1349.35,183.32,1482.29,763.239,1015.44,811.651
background05-patent003-84.png,646.508,227.207,1071.21,303.816,1061.36,862.009,520.767,791.624
background04-patent003-12.png,612.274,825.24,617.881,316.563,1307.46,305.215,1351.34,793.745
background02-datasheet003-75.png,792.863,270.005,1133.05,313.181,1092.33,739.901,686.201,685.382
background01-datasheet002-112.png,654.813,214.348,1087.45,223.788,1127.11,794.544,597.201,794.224
background05-paper001-42.png,725.009,272.848,1158.11,208.4,1240.09,830.002,730.19,881.57
background01-magazine002-33.png,733.855,235.503,1142.4,255.171,1161.25,817.913,681.228,799.431
background02-datasheet001-194.png,842.579,149.115,1240.98,185.147,1226.41,689.588,744.586,638.807
background05-tax004-21.png,840.059,313.9,1262.33,380.2,1167.79,964.969,645.273,848.631
background04-letter004-133.png,540.509,757.675,682.324,254.247,1412.29,389.257,1369.56,911.372
background03-magazine004-46.png,865.168,330.6,1198.88,334.219,1165.94,747.832,764.358,724.386
background02-paper005-35.png,912.277,217.803,1255.51,295.022,1158.8,729.999,751.869,627.123
background02-magazine002-112.png,749.71,242.156,1109.14,210.169,1364.67,653.86,963.236,751.135
background03-tax001-104.png,758.25,229.463,1203.71,197.024,1334.38,807.261,813.238,864.536
background02-datasheet002-131.png,750.313,288.934,1136.63,256.716,1251.28,770.328,801.682,822.311
background03-patent002-93.png,921.546,386.601,1260.58,418.627,1404.64,781.619,964.661,754.861
background01-paper001-192.png,840.38,225.742,1193.05,327.305,1069.43,800.404,650.928,673.4
background02-magazine004-216.png,915.515,256.759,1278.78,231.534,1442.79,695.694,1011.99,743.788
background03-magazine003-136.png,910.445,323.79,1260.02,282.207,1378.39,692.18,943.744,740.052
background02-magazine002-177.png,752.216,340.918,1108.64,308.214,1253.98,724.051,810.41,782.256
background01-paper002-209.png,1114.3,257.709,1513.98,298.279,1521.52,838.536,1044.16,769.708
background01-magazine002-116.png,716.689,296.209,1112.5,258.963,1261.4,791.324,801.559,862.101
background02-paper003-201.png,874.497,285.136,1236.85,277.138,1338.82,681.436,878.614,692.892
background02-paper001-84.png,870.009,280.985,1223.9,295.8,1266.74,749.722,843.508,736.836
background04-tax002-1.png,655.02,826.845,626.408,399.096,1235.98,306.097,1344.39,713.256
background05-patent002-64.png,783.206,261.308,1216.52,170.656,1306.95,807.772,798.063,869.827
