image_name,x1,y1,x2,y2,x3,y3,x4,y4
background01-datasheet002-154.png,750.401,190.185,1198.13,175.214,1356.3,765.026,817.468,815.248
background01-datasheet002-155.png,754.627,186.317,1201.93,170.991,1358.99,759.651,818.012,809.359
background01-datasheet002-156.png,749.972,181.068,1199.21,167.802,1352.34,760.631,808.259,808.467
background01-datasheet002-157.png,751.885,182.497,1201.06,169.537,1354.2,759.866,810.013,806.158
background01-datasheet002-158.png,749.458,172.82,1200.07,162.172,1346.71,756.467,798.504,799.612
background01-datasheet002-159.png,746.729,173.633,1197.26,163.841,1345.48,756.628,797.429,798.913
background01-datasheet002-16.png,644.862,218.68,1091.27,192.283,1236.25,786.675,711.122,854.777
background01-datasheet002-160.png,749.774,172.174,1199.75,163.468,1343.16,754.57,795.316,793.948
background01-datasheet002-161.png,748.091,175.234,1195.67,167.721,1331.48,754.776,784.684,792.53
background01-datasheet002-162.png,742.209,177.037,1189.68,170.382,1324.82,754.428,779.346,791.11
background01-datasheet002-163.png,742.771,178.122,1187.08,172.687,1319.73,750.423,778.973,784.43
background01-datasheet002-164.png,745.402,177.477,1187.34,171.592,1319.04,746.747,780.99,779.945
background01-datasheet002-165.png,748.93,179.598,1188.59,173.355,1319.26,745.099,783.258,777.464
background01-datasheet002-166.png,748.8,186.616,1184.8,180.013,1308.93,745.342,778.107,777.196
background01-datasheet002-167.png,747.44,189.525,1181.1,181.865,1305.01,742.902,776.269,774.608
background01-datasheet002-168.png,739.714,192.132,1170.45,184.625,1290.19,742.531,765.479,773.946
background01-datasheet002-169.png,731.335,198.23,1159.18,191.032,1277.78,743.41,756.062,775.119
background01-datasheet002-17.png,647.416,219.467,1092.79,193.151,1240.93,785.968,717.465,853.934
background01-datasheet002-170.png,729.994,200.485,1156.34,192.836,1273.99,741.875,753.637,773.421
background01-datasheet002-171.png,725.641,202.307,1150.46,194.769,1266.44,742.969,748.059,773.754
background01-datasheet002-172.png,723.566,204.358,1148.45,197.541,1262.9,744.345,745.153,774.898
background01-datasheet002-173.png,716.947,213.568,1139.73,206.276,1251.55,749.006,735.843,780.022
background01-datasheet002-174.png,713.789,214.377,1135.07,207.16,1246.72,749.073,732.513,780.053
background01-datasheet002-175.png,708.423,220.972,1128.38,213.913,1239.73,754.934,725.668,785.958
background01-datasheet002-176.png,705.812,223.161,1126.92,215.286,1237.93,755.545,724.925,786.379
background01-datasheet002-177.png,704.052,225.425,1123.14,217.096,1232.19,755.514,719.87,786.403
background01-datasheet002-178.png,700.155,223.97,1120.18,216.912,1229.21,757.184,715.638,788.099
background01-datasheet002-179.png,694.259,233.95,1114.15,226.074,1221.79,764.069,710.165,796.093
background01-datasheet002-18.png,659.035,218.149,1102.59,190.344,1254.59,781.47,733.625,851.472
background01-datasheet002-180.png,691.182,235.791,1110.33,227.978,1217.88,765.168,707.003,797.143
background01-datasheet002-181.png,691.216,240.442,1108.05,232.765,1217.67,769.084,708.541,801.081
background01-datasheet002-182.png,697.01,243.998,1112.48,236.454,1221.85,770.397,713.61,802.952
background01-datasheet002-183.png,697.078,242.243,1113.95,233.861,1222.78,769.307,713.573,801.981
background01-datasheet002-184.png,699.351,237.515,1118.33,228.286,1227.5,765.242,716.638,798.026
background01-datasheet002-185.png,699.639,230.283,1120.07,221.537,1230.2,762.56,717.915,794.889
background01-datasheet002-186.png,700.86,224.843,1122.86,215.838,1233.87,760.079,719.539,793.353
background01-datasheet002-187.png,697.902,216.766,1122.29,208.142,1231.95,756.533,715.329,790.012
background01-datasheet002-188.png,694.807,215.758,1119.98,206.397,1229.67,756.199,711.543,789.894
background01-datasheet002-189.png,691.66,209.374,1118.97,200.472,1232.06,752.098,712.087,786.504
background01-datasheet002-19.png,663.328,218.746,1105.98,190.316,1260.28,779.755,740.234,850.396
background01-datasheet002-190.png,691.539,207.731,1119.59,197.949,1231.99,752.613,711.112,787.315
background01-datasheet002-191.png,684.182,201.13,1114.55,191.893,1230.21,748.303,706.139,783.799
background01-datasheet002-192.png,686.515,194.967,1119.03,185.402,1235.01,745.849,709.367,781.576
background01-datasheet002-193.png,691.213,195.27,1124.62,185.587,1238.31,747.637,711.726,783.469
background01-datasheet002-194.png,690.912,196.115,1125.63,186.843,1241.91,752.264,714.769,788.223
background01-datasheet002-195.png,688.959,193.79,1126.07,184.995,1241.0,752.979,711.572,789.02
background01-datasheet002-196.png,690.959,194.45,1127.26,185.048,1243.64,752.833,714.328,788.993
background01-datasheet002-197.png,690.83,188.026,1129.53,179.182,1243.78,749.469,712.06,785.028
background01-datasheet002-198.png,690.202,187.26,1128.75,178.325,1245.38,750.191,713.841,785.881
background01-datasheet002-2.png,594.052,209.485,1055.32,182.119,1186.96,789.333,647.691,856.028
background01-datasheet002-20.png,665.652,217.829,1107.35,188.532,1262.48,777.211,744.629,849.147
background01-datasheet002-21.png,666.182,217.686,1107.01,188.353,1265.19,775.536,748.466,848.734
background01-datasheet002-22.png,672.756,216.84,1113.68,186.558,1277.73,771.513,763.503,846.491
background01-datasheet002-23.png,679.961,216.401,1119.23,185.509,1285.5,768.768,772.935,844.394
background01-datasheet002-24.png,686.336,215.176,1123.94,183.543,1293.21,765.953,782.417,842.972
background01-datasheet002-25.png,693.075,215.304,1130.42,183.522,1302.16,764.511,793.034,842.705
background01-datasheet002-26.png,699.556,216.378,1134.34,182.608,1310.61,760.135,804.04,840.354
background01-datasheet002-27.png,702.246,213.939,1137.56,179.85,1315.59,758.35,809.869,839.912
background01-datasheet002-28.png,705.095,216.704,1139.29,181.874,1322.06,758.765,818.175,841.619
background01-datasheet002-29.png,716.704,218.763,1149.17,181.907,1337.26,755.362,834.648,840.951
background01-datasheet002-3.png,598.031,212.896,1054.36,184.692,1187.47,789.764,649.369,856.776
background01-datasheet002-30.png,723.517,216.822,1156.26,179.195,1347.02,751.819,845.793,837.298
background01-datasheet002-31.png,725.487,217.025,1156.95,178.356,1348.95,752.617,848.201,841.772
background01-datasheet002-32.png,724.106,217.96,1155.45,180.008,1350.59,752.851,850.245,842.519
background01-datasheet002-33.png,726.099,218.097,1157.03,179.201,1355.5,750.565,857.536,842.116
background01-datasheet002-34.png,726.569,218.496,1156.49,179.39,1356.58,751.651,860.874,843.887
background01-datasheet002-35.png,728.236,220.301,1157.82,181.262,1360.41,751.191,866.259,843.188
background01-datasheet002-36.png,739.254,219.919,1165.74,180.928,1368.09,747.014,878.393,840.035
background01-datasheet002-37.png,744.761,222.328,1169.85,182.73,1380.16,744.831,893.243,838.947
background01-datasheet002-38.png,753.038,217.783,1176.39,177.664,1389.74,738.014,904.475,832.102
background01-datasheet002-39.png,760.284,212.13,1184.18,171.073,1396.21,731.455,912.086,826.159
background01-datasheet002-4.png,599.993,213.43,1055.67,186.195,1190.15,789.675,651.587,855.921
background01-datasheet002-40.png,766.81,207.138,1188.96,164.411,1404.05,724.74,922.406,822.277
background01-datasheet002-41.png,768.057,206.898,1190.11,163.481,1406.78,722.929,925.253,821.151
background01-datasheet002-42.png,769.142,204.863,1190.86,160.583,1413.85,720.025,932.925,820.374
background01-datasheet002-43.png,774.584,201.044,1196.81,156.737,1421.56,716.956,940.613,816.651
background01-datasheet002-44.png,781.795,196.675,1204.71,152.907,1430.34,716.391,948.704,815.584
background01-datasheet002-45.png,794.215,197.47,1215.01,154.624,1439.55,718.083,959.35,815.917
background01-datasheet002-46.png,807.74,199.824,1228.16,157.658,1453.7,721.235,975.522,817.552
background01-datasheet002-47.png,818.037,202.498,1236.38,161.3,1460.04,724.06,983.251,818.954
background01-datasheet002-48.png,826.792,207.101,1242.4,167.778,1461.74,729.699,986.788,821.07
background01-datasheet002-49.png,830.6,210.3,1245.63,173.938,1462.51,733.919,988.993,823.486
background01-datasheet002-5.png,603.963,211.542,1058.72,184.306,1192.47,787.789,655.876,853.284
background01-datasheet002-50.png,833.401,210.436,1247.75,175.592,1463.74,735.725,990.94,823.823
background01-datasheet002-51.png,838.997,209.153,1252.77,175.263,1468.57,735.35,995.118,822.111
background01-datasheet002-52.png,840.391,208.249,1253.67,175.113,1466.93,736.043,993.383,822.159
background01-datasheet002-53.png,835.143,209.024,1249.52,176.348,1463.21,738.297,990.86,823.576
background01-datasheet002-54.png,843.317,205.556,1258.12,173.908,1469.24,735.004,994.667,818.899
background01-datasheet002-55.png,843.506,203.517,1258.86,172.315,1469.42,737.492,995.302,820.185
background01-datasheet002-56.png,855.246,202.475,1270.67,171.829,1481.94,733.603,1006.38,814.088
background01-datasheet002-57.png,861.141,198.164,1277.95,168.836,1485.07,736.23,1005.78,815.775
background01-datasheet002-58.png,863.071,201.004,1279.76,171.826,1486.19,738.358,1007.38,816.439
background01-datasheet002-59.png,858.743,201.383,1276.82,172.846,1476.06,741.816,994.62,819.369
background01-datasheet002-6.png,607.324,211.771,1061.85,184.442,1196.52,787.992,661.339,853.411
background01-datasheet002-60.png,849.822,204.411,1268.7,175.867,1468.75,745.605,985.951,823.248
background01-datasheet002-61.png,841.317,209.453,1260.4,179.818,1460.3,747.604,975.35,825.35
background01-datasheet002-62.png,838.03,208.865,1258.02,179.852,1455.61,749.326,969.741,826.433
background01-datasheet002-63.png,829.229,215.434,1250.21,184.329,1443.9,753.453,956.137,831.421
background01-datasheet002-64.png,820.979,215.53,1242.99,185.132,1435.82,755.129,945.991,833.159
background01-datasheet002-65.png,808.021,218.117,1231.21,188.032,1421.52,759.34,927.889,835.578
background01-datasheet002-66.png,801.845,216.809,1228.01,186.586,1415.6,761.789,919.209,836.192
background01-datasheet002-67.png,793.091,217.243,1222.3,190.129,1400.45,768.625,898.952,838.313
background01-datasheet002-68.png,790.258,218.018,1219.84,192.658,1395.44,771.902,891.65,838.917
background01-datasheet002-69.png,785.669,215.289,1219.04,192.365,1387.55,776.278,876.655,838.835
background01-datasheet002-7.png,613.285,213.331,1065.61,186.913,1201.54,788.153,668.111,853.408
background01-datasheet002-70.png,784.586,213.425,1220.91,192.334,1379.99,781.482,863.018,838.303
background01-datasheet002-71.png,781.315,211.301,1219.79,191.918,1373.24,782.591,851.572,836.81
background01-datasheet002-72.png,771.899,210.037,1213.5,194.593,1355.12,793.107,827.229,839.551
background01-datasheet002-73.png,765.274,208.174,1209.77,195.154,1341.29,794.547,809.566,836.757
background01-datasheet002-74.png,744.16,203.05,1194.15,197.294,1311.78,806.014,773.039,838.728
background01-datasheet002-75.png,738.129,201.798,1189.04,199.398,1297.64,809.679,754.732,837.692
background01-datasheet002-76.png,711.462,193.635,1166.66,200.035,1258.74,819.019,709.544,836.735
background01-datasheet002-77.png,704.336,194.3,1160.03,204.043,1246.44,821.581,695.417,834.915
background01-datasheet002-78.png,699.77,182.231,1158.47,198.11,1227.86,819.242,674.369,822.627
background01-datasheet002-79.png,696.416,183.693,1154.03,203.03,1216.87,821.871,663.6,820.112
background01-datasheet002-8.png,618.18,215.426,1069.67,188.967,1204.06,789.478,672.608,854.598
background01-datasheet002-80.png,688.8,177.291,1145.83,203.199,1194.18,819.239,640.528,808.606
background01-datasheet002-81.png,686.325,170.865,1143.01,198.656,1184.11,814.554,629.773,799.752
background01-datasheet002-82.png,681.343,164.389,1139.13,195.143,1173.24,812.165,618.292,793.699
background01-datasheet002-83.png,669.069,159.421,1126.67,194.896,1153.49,810.734,598.096,787.051
background01-datasheet002-84.png,668.621,156.09,1125.47,192.55,1149.91,806.779,595.659,780.83
background01-datasheet002-85.png,671.949,155.444,1126.73,193.121,1142.39,805.552,590.779,775.262
background01-datasheet002-86.png,669.321,155.043,1123.51,192.912,1135.93,803.681,584.764,772.593
background01-datasheet002-87.png,667.218,153.328,1120.64,191.832,1131.5,802.032,582.382,770.741
background01-datasheet002-88.png,667.019,157.669,1118.9,195.684,1129.6,803.326,581.908,771.939
background01-datasheet002-89.png,669.563,161.638,1119.14,198.563,1128.84,802.688,583.178,771.215
background01-datasheet002-9.png,622.909,216.713,1072.21,190.583,1207.82,789.344,677.31,853.78
background01-datasheet002-90.png,671.17,159.231,1119.88,195.606,1127.28,797.982,583.405,765.685
background01-datasheet002-91.png,671.948,160.205,1119.78,195.846,1125.65,798.132,583.69,765.815
background01-datasheet002-92.png,672.467,165.535,1118.14,200.69,1122.92,801.161,582.382,768.868
background01-datasheet002-93.png,672.107,167.659,1116.41,202.407,1120.91,800.24,580.43,767.946
background01-datasheet002-94.png,671.074,168.582,1116.03,202.617,1119.9,800.34,579.227,768.048
background01-datasheet002-95.png,674.537,175.434,1116.43,207.643,1119.22,801.743,581.3,770.129
background01-datasheet002-96.png,671.155,173.438,1113.2,205.646,1113.6,799.748,575.502,768.131
background01-datasheet002-97.png,666.339,174.77,1108.39,207.558,1108.83,801.142,571.54,770.034
background01-datasheet002-98.png,662.222,176.933,1102.79,208.518,1104.54,800.167,567.411,769.867
background01-datasheet002-99.png,660.544,178.928,1100.93,209.664,1102.85,798.322,567.862,769.741
background01-datasheet003-0.png,683.461,214.529,1147.07,204.376,1236.66,847.602,701.767,883.71
background01-datasheet003-1.png,686.886,218.316,1143.55,208.204,1235.93,845.066,702.704,880.608
background01-datasheet003-10.png,654.664,213.492,1110.5,204.552,1190.06,837.234,656.261,869.945
background01-datasheet003-100.png,811.387,224.355,1232.06,187.491,1411.41,758.916,921.307,835.488
background01-datasheet003-101.png,804.293,227.761,1226.9,194.011,1398.37,767.002,904.994,838.799
background01-datasheet003-102.png,797.59,226.018,1221.28,194.569,1387.94,768.367,892.292,837.377
background01-datasheet003-103.png,787.56,225.883,1212.42,198.917,1371.93,775.988,873.862,839.475
background01-datasheet003-104.png,786.458,223.941,1211.75,198.604,1365.55,777.088,865.187,837.947
background01-datasheet003-105.png,775.727,225.832,1203.17,205.049,1345.1,788.234,840.586,842.374
background01-datasheet003-106.png,772.014,228.048,1200.32,208.912,1336.9,792.842,831.805,842.948
background01-datasheet003-107.png,765.703,223.933,1195.71,211.652,1317.07,798.797,807.234,840.571
background01-datasheet003-108.png,753.157,215.045,1185.18,209.614,1294.81,800.079,782.096,832.155
background01-datasheet003-109.png,750.196,212.639,1183.28,210.21,1285.12,802.376,771.201,830.279
background01-datasheet003-11.png,649.266,215.067,1104.5,206.266,1182.36,836.522,648.589,869.142
background01-datasheet003-110.png,741.534,205.309,1176.66,209.091,1265.99,802.159,749.147,820.975
background01-datasheet003-111.png,735.008,194.227,1172.15,203.32,1249.75,799.649,730.056,810.876
background01-datasheet003-112.png,732.049,190.117,1168.77,201.663,1241.47,797.112,720.934,804.842
background01-datasheet003-113.png,729.374,178.423,1166.59,193.918,1228.24,790.12,706.353,791.63
background01-datasheet003-114.png,725.077,174.123,1163.1,191.725,1220.23,789.028,698.683,788.305
background01-datasheet003-115.png,722.673,170.833,1160.24,191.056,1209.48,786.601,688.04,780.353
background01-datasheet003-116.png,721.881,166.012,1159.78,187.774,1204.17,784.82,681.179,776.572
background01-datasheet003-117.png,718.902,165.608,1158.31,188.733,1200.52,787.558,676.6,777.873
background01-datasheet003-118.png,713.912,165.165,1153.72,188.549,1191.74,788.49,664.894,777.041
background01-datasheet003-119.png,711.84,166.125,1152.43,190.376,1190.45,790.961,662.122,777.542
background01-datasheet003-12.png,641.906,212.095,1097.34,204.066,1173.5,835.048,638.37,867.014
background01-datasheet003-120.png,713.778,167.46,1154.97,192.416,1190.17,792.463,663.46,777.508
background01-datasheet003-121.png,715.979,168.943,1155.98,194.105,1188.51,793.084,661.195,777.531
background01-datasheet003-122.png,713.625,167.778,1154.4,193.067,1183.93,791.193,656.24,774.272
background01-datasheet003-123.png,710.002,166.351,1149.48,191.816,1177.2,788.93,649.582,771.388
background01-datasheet003-124.png,710.085,165.265,1150.2,190.795,1177.32,786.401,650.147,768.074
background01-datasheet003-125.png,710.095,164.286,1147.56,189.391,1172.63,782.205,645.718,763.984
background01-datasheet003-126.png,707.406,157.868,1146.98,183.6,1171.57,778.917,643.627,759.356
background01-datasheet003-127.png,706.233,154.457,1145.21,180.286,1169.6,773.191,641.188,754.215
