image_name,x1,y1,x2,y2,x3,y3,x4,y4
Bombay_120.jpg,10.0,10.0,94.0,10.0,94.0,95.0,10.0,95.0
Bombay_121.jpg,157.0,39.0,239.0,39.0,239.0,134.0,157.0,134.0
Bombay_122.jpg,26.0,151.0,93.0,151.0,93.0,208.0,26.0,208.0
Bombay_123.jpg,180.0,61.0,347.0,61.0,347.0,211.0,180.0,211.0
Bombay_125.jpg,158.0,6.0,329.0,6.0,329.0,193.0,158.0,193.0
Bombay_126.jpg,30.0,58.0,134.0,58.0,134.0,150.0,30.0,150.0
Bombay_127.jpg,50.0,78.0,214.0,78.0,214.0,227.0,50.0,227.0
Bombay_128.jpg,81.0,135.0,233.0,135.0,233.0,317.0,81.0,317.0
Bombay_129.jpg,175.0,32.0,366.0,32.0,366.0,261.0,175.0,261.0
Bombay_13.jpg,208.0,51.0,316.0,51.0,316.0,157.0,208.0,157.0
Bombay_130.jpg,169.0,15.0,247.0,15.0,247.0,86.0,169.0,86.0
Bombay_131.jpg,78.0,13.0,243.0,13.0,243.0,210.0,78.0,210.0
Bombay_132.jpg,166.0,35.0,448.0,35.0,448.0,321.0,166.0,321.0
Bombay_133.jpg,57.0,12.0,161.0,12.0,161.0,133.0,57.0,133.0
Bombay_134.jpg,127.0,41.0,208.0,41.0,208.0,131.0,127.0,131.0
Bombay_135.jpg,298.0,47.0,366.0,47.0,366.0,123.0,298.0,123.0
Bombay_136.jpg,71.0,2.0,153.0,2.0,153.0,97.0,71.0,97.0
Bombay_137.jpg,188.0,61.0,323.0,61.0,323.0,202.0,188.0,202.0
Bombay_138.jpg,239.0,54.0,658.0,54.0,658.0,472.0,239.0,472.0
Bombay_139.jpg,101.0,61.0,179.0,61.0,179.0,134.0,101.0,134.0
Bombay_14.jpg,103.0,8.0,137.0,8.0,137.0,45.0,103.0,45.0
Bombay_140.jpg,607.0,72.0,1397.0,72.0,1397.0,885.0,607.0,885.0
Bombay_141.jpg,57.0,102.0,332.0,102.0,332.0,368.0,57.0,368.0
Bombay_143.jpg,174.0,53.0,403.0,53.0,403.0,287.0,174.0,287.0
Bombay_144.jpg,225.0,0.0,302.0,0.0,302.0,86.0,225.0,86.0
Bombay_145.jpg,296.0,23.0,477.0,23.0,477.0,184.0,296.0,184.0
Bombay_146.jpg,20.0,54.0,67.0,54.0,67.0,111.0,20.0,111.0
Bombay_148.jpg,350.0,48.0,435.0,48.0,435.0,140.0,350.0,140.0
Bombay_15.jpg,24.0,8.0,207.0,8.0,207.0,182.0,24.0,182.0
Bombay_150.jpg,69.0,3.0,153.0,3.0,153.0,96.0,69.0,96.0
Bombay_151.jpg,266.0,7.0,569.0,7.0,569.0,314.0,266.0,314.0
Bombay_152.jpg,363.0,97.0,581.0,97.0,581.0,319.0,363.0,319.0
Bombay_153.jpg,224.0,64.0,326.0,64.0,326.0,171.0,224.0,171.0
Bombay_154.jpg,85.0,56.0,244.0,56.0,244.0,214.0,85.0,214.0
Bombay_155.jpg,161.0,8.0,216.0,8.0,216.0,63.0,161.0,63.0
Bombay_156.jpg,86.0,10.0,401.0,10.0,401.0,338.0,86.0,338.0
Bombay_157.jpg,33.0,16.0,261.0,16.0,261.0,252.0,33.0,252.0
Bombay_158.jpg,202.0,29.0,424.0,29.0,424.0,256.0,202.0,256.0
Bombay_159.jpg,14.0,42.0,82.0,42.0,82.0,106.0,14.0,106.0
Bombay_16.jpg,73.0,0.0,384.0,0.0,384.0,259.0,73.0,259.0
Bombay_160.jpg,22.0,44.0,74.0,44.0,74.0,108.0,22.0,108.0
Bombay_161.jpg,186.0,0.0,379.0,0.0,379.0,213.0,186.0,213.0
Bombay_162.jpg,92.0,54.0,267.0,54.0,267.0,197.0,92.0,197.0
Bombay_163.jpg,104.0,31.0,284.0,31.0,284.0,210.0,104.0,210.0
Bombay_164.jpg,73.0,3.0,288.0,3.0,288.0,219.0,73.0,219.0
Bombay_166.jpg,314.0,8.0,496.0,8.0,496.0,181.0,314.0,181.0
Bombay_167.jpg,119.0,10.0,458.0,10.0,458.0,368.0,119.0,368.0
Bombay_168.jpg,195.0,135.0,303.0,135.0,303.0,269.0,195.0,269.0
Bombay_169.jpg,109.0,0.0,409.0,0.0,409.0,295.0,109.0,295.0
Bombay_170.jpg,229.0,37.0,367.0,37.0,367.0,146.0,229.0,146.0
Bombay_171.jpg,26.0,11.0,66.0,11.0,66.0,44.0,26.0,44.0
Bombay_172.jpg,301.0,9.0,417.0,9.0,417.0,140.0,301.0,140.0
Bombay_173.jpg,134.0,103.0,252.0,103.0,252.0,224.0,134.0,224.0
Bombay_174.jpg,215.0,49.0,367.0,49.0,367.0,200.0,215.0,200.0
Bombay_175.jpg,527.0,156.0,864.0,156.0,864.0,487.0,527.0,487.0
Bombay_176.jpg,126.0,30.0,395.0,30.0,395.0,300.0,126.0,300.0
Bombay_177.jpg,83.0,37.0,133.0,37.0,133.0,85.0,83.0,85.0
Bombay_178.jpg,95.0,7.0,218.0,7.0,218.0,135.0,95.0,135.0
Bombay_179.jpg,96.0,48.0,344.0,48.0,344.0,283.0,96.0,283.0
Bombay_18.jpg,21.0,68.0,104.0,68.0,104.0,156.0,21.0,156.0
Bombay_180.jpg,198.0,48.0,307.0,48.0,307.0,161.0,198.0,161.0
Bombay_181.jpg,65.0,0.0,191.0,0.0,191.0,134.0,65.0,134.0
Bombay_182.jpg,121.0,10.0,196.0,10.0,196.0,89.0,121.0,89.0
Bombay_183.jpg,213.0,0.0,405.0,0.0,405.0,197.0,213.0,197.0
Bombay_184.jpg,209.0,119.0,326.0,119.0,326.0,244.0,209.0,244.0
Bombay_185.jpg,97.0,24.0,174.0,24.0,174.0,94.0,97.0,94.0
Bombay_186.jpg,29.0,53.0,219.0,53.0,219.0,245.0,29.0,245.0
Bombay_188.jpg,47.0,38.0,95.0,38.0,95.0,86.0,47.0,86.0
Bombay_189.jpg,68.0,3.0,287.0,3.0,287.0,232.0,68.0,232.0
Bombay_19.jpg,116.0,24.0,313.0,24.0,313.0,226.0,116.0,226.0
Bombay_190.jpg,98.0,24.0,174.0,24.0,174.0,97.0,98.0,97.0
Bombay_191.jpg,36.0,43.0,174.0,43.0,174.0,188.0,36.0,188.0
Bombay_192.jpg,28.0,4.0,246.0,4.0,246.0,207.0,28.0,207.0
Bombay_193.jpg,95.0,15.0,195.0,15.0,195.0,127.0,95.0,127.0
Bombay_194.jpg,22.0,0.0,216.0,0.0,216.0,206.0,22.0,206.0
Bombay_198.jpg,60.0,0.0,247.0,0.0,247.0,199.0,60.0,199.0
British_Shorthair_10.jpg,82.0,28.0,196.0,28.0,196.0,141.0,82.0,141.0
British_Shorthair_100.jpg,200.0,59.0,347.0,59.0,347.0,212.0,200.0,212.0
British_Shorthair_101.jpg,260.0,86.0,370.0,86.0,370.0,195.0,260.0,195.0
British_Shorthair_102.jpg,202.0,6.0,342.0,6.0,342.0,158.0,202.0,158.0
British_Shorthair_103.jpg,107.0,148.0,198.0,148.0,198.0,228.0,107.0,228.0
British_Shorthair_104.jpg,69.0,20.0,330.0,20.0,330.0,281.0,69.0,281.0
British_Shorthair_105.jpg,172.0,9.0,373.0,9.0,373.0,207.0,172.0,207.0
British_Shorthair_106.jpg,202.0,58.0,374.0,58.0,374.0,222.0,202.0,222.0
British_Shorthair_107.jpg,213.0,26.0,323.0,26.0,323.0,127.0,213.0,127.0
British_Shorthair_108.jpg,98.0,32.0,238.0,32.0,238.0,178.0,98.0,178.0
British_Shorthair_109.jpg,113.0,11.0,448.0,11.0,448.0,289.0,113.0,289.0
British_Shorthair_110.jpg,125.0,39.0,410.0,39.0,410.0,255.0,125.0,255.0
British_Shorthair_111.jpg,19.0,8.0,261.0,8.0,261.0,244.0,19.0,244.0
British_Shorthair_112.jpg,184.0,50.0,324.0,50.0,324.0,183.0,184.0,183.0
British_Shorthair_113.jpg,222.0,178.0,321.0,178.0,321.0,283.0,222.0,283.0
British_Shorthair_114.jpg,69.0,76.0,323.0,76.0,323.0,318.0,69.0,318.0
British_Shorthair_115.jpg,46.0,107.0,361.0,107.0,361.0,383.0,46.0,383.0
British_Shorthair_116.jpg,130.0,79.0,431.0,79.0,431.0,365.0,130.0,365.0
British_Shorthair_117.jpg,177.0,106.0,293.0,106.0,293.0,222.0,177.0,222.0
British_Shorthair_118.jpg,73.0,48.0,284.0,48.0,284.0,293.0,73.0,293.0
British_Shorthair_119.jpg,189.0,20.0,386.0,20.0,386.0,221.0,189.0,221.0
British_Shorthair_120.jpg,161.0,69.0,362.0,69.0,362.0,217.0,161.0,217.0
British_Shorthair_121.jpg,160.0,264.0,287.0,264.0,287.0,398.0,160.0,398.0
British_Shorthair_122.jpg,129.0,55.0,280.0,55.0,280.0,222.0,129.0,222.0
British_Shorthair_123.jpg,69.0,22.0,221.0,22.0,221.0,166.0,69.0,166.0
British_Shorthair_124.jpg,263.0,16.0,402.0,16.0,402.0,151.0,263.0,151.0
British_Shorthair_125.jpg,82.0,5.0,163.0,5.0,163.0,82.0,82.0,82.0
British_Shorthair_126.jpg,53.0,96.0,190.0,96.0,190.0,226.0,53.0,226.0
British_Shorthair_127.jpg,48.0,129.0,263.0,129.0,263.0,354.0,48.0,354.0
British_Shorthair_128.jpg,84.0,140.0,242.0,140.0,242.0,299.0,84.0,299.0
British_Shorthair_129.jpg,110.0,127.0,200.0,127.0,200.0,226.0,110.0,226.0
British_Shorthair_130.jpg,134.0,29.0,377.0,29.0,377.0,242.0,134.0,242.0
British_Shorthair_133.jpg,147.0,0.0,372.0,0.0,372.0,214.0,147.0,214.0
British_Shorthair_134.jpg,164.0,4.0,342.0,4.0,342.0,183.0,164.0,183.0
British_Shorthair_135.jpg,66.0,55.0,372.0,55.0,372.0,347.0,66.0,347.0
British_Shorthair_136.jpg,42.0,153.0,210.0,153.0,210.0,312.0,42.0,312.0
British_Shorthair_137.jpg,10.0,93.0,230.0,93.0,230.0,305.0,10.0,305.0
British_Shorthair_139.jpg,74.0,35.0,447.0,35.0,447.0,381.0,74.0,381.0
British_Shorthair_140.jpg,146.0,40.0,285.0,40.0,285.0,182.0,146.0,182.0
British_Shorthair_141.jpg,22.0,8.0,324.0,8.0,324.0,314.0,22.0,314.0
British_Shorthair_144.jpg,164.0,71.0,389.0,71.0,389.0,297.0,164.0,297.0
British_Shorthair_145.jpg,36.0,70.0,260.0,70.0,260.0,280.0,36.0,280.0
British_Shorthair_148.jpg,204.0,45.0,276.0,45.0,276.0,114.0,204.0,114.0
British_Shorthair_149.jpg,118.0,25.0,352.0,25.0,352.0,216.0,118.0,216.0
British_Shorthair_15.jpg,72.0,12.0,215.0,12.0,215.0,153.0,72.0,153.0
British_Shorthair_151.jpg,176.0,72.0,247.0,72.0,247.0,145.0,176.0,145.0
British_Shorthair_153.jpg,167.0,14.0,465.0,14.0,465.0,295.0,167.0,295.0
British_Shorthair_154.jpg,209.0,0.0,361.0,0.0,361.0,138.0,209.0,138.0
British_Shorthair_155.jpg,170.0,97.0,303.0,97.0,303.0,229.0,170.0,229.0
British_Shorthair_156.jpg,189.0,43.0,344.0,43.0,344.0,195.0,189.0,195.0
British_Shorthair_157.jpg,172.0,120.0,316.0,120.0,316.0,269.0,172.0,269.0
British_Shorthair_158.jpg,155.0,44.0,347.0,44.0,347.0,230.0,155.0,230.0
British_Shorthair_159.jpg,173.0,58.0,360.0,58.0,360.0,225.0,173.0,225.0
British_Shorthair_16.jpg,0.0,0.0,373.0,0.0,373.0,391.0,0.0,391.0
British_Shorthair_160.jpg,164.0,29.0,326.0,29.0,326.0,186.0,164.0,186.0
British_Shorthair_161.jpg,50.0,49.0,293.0,49.0,293.0,317.0,50.0,317.0
British_Shorthair_162.jpg,112.0,26.0,357.0,26.0,357.0,217.0,112.0,217.0
British_Shorthair_163.jpg,256.0,83.0,335.0,83.0,335.0,173.0,256.0,173.0
British_Shorthair_164.jpg,99.0,17.0,387.0,17.0,387.0,284.0,99.0,284.0
British_Shorthair_165.jpg,254.0,40.0,385.0,40.0,385.0,161.0,254.0,161.0
British_Shorthair_166.jpg,188.0,129.0,268.0,129.0,268.0,211.0,188.0,211.0
British_Shorthair_167.jpg,181.0,32.0,408.0,32.0,408.0,252.0,181.0,252.0
British_Shorthair_168.jpg,13.0,26.0,318.0,26.0,318.0,274.0,13.0,274.0
British_Shorthair_169.jpg,185.0,93.0,278.0,93.0,278.0,189.0,185.0,189.0
British_Shorthair_17.jpg,115.0,0.0,371.0,0.0,371.0,241.0,115.0,241.0
British_Shorthair_170.jpg,130.0,29.0,392.0,29.0,392.0,263.0,130.0,263.0
British_Shorthair_172.jpg,61.0,53.0,282.0,53.0,282.0,242.0,61.0,242.0
British_Shorthair_173.jpg,186.0,33.0,328.0,33.0,328.0,173.0,186.0,173.0
British_Shorthair_174.jpg,133.0,78.0,296.0,78.0,296.0,233.0,133.0,233.0
British_Shorthair_175.jpg,183.0,63.0,378.0,63.0,378.0,264.0,183.0,264.0
British_Shorthair_176.jpg,75.0,36.0,339.0,36.0,339.0,279.0,75.0,279.0
British_Shorthair_177.jpg,200.0,21.0,313.0,21.0,313.0,135.0,200.0,135.0
British_Shorthair_178.jpg,127.0,12.0,265.0,12.0,265.0,165.0,127.0,165.0
British_Shorthair_179.jpg,275.0,4.0,403.0,4.0,403.0,137.0,275.0,137.0
British_Shorthair_18.jpg,0.0,0.0,358.0,0.0,358.0,318.0,0.0,318.0
British_Shorthair_180.jpg,82.0,118.0,239.0,118.0,239.0,300.0,82.0,300.0
British_Shorthair_181.jpg,89.0,96.0,291.0,96.0,291.0,280.0,89.0,280.0
British_Shorthair_182.jpg,70.0,57.0,356.0,57.0,356.0,304.0,70.0,304.0
British_Shorthair_183.jpg,17.0,240.0,260.0,240.0,260.0,458.0,17.0,458.0
British_Shorthair_184.jpg,75.0,33.0,302.0,33.0,302.0,271.0,75.0,271.0
British_Shorthair_185.jpg,165.0,38.0,359.0,38.0,359.0,233.0,165.0,233.0
British_Shorthair_186.jpg,147.0,32.0,348.0,32.0,348.0,244.0,147.0,244.0
British_Shorthair_187.jpg,116.0,210.0,245.0,210.0,245.0,321.0,116.0,321.0
British_Shorthair_188.jpg,97.0,28.0,317.0,28.0,317.0,250.0,97.0,250.0
British_Shorthair_189.jpg,147.0,144.0,393.0,144.0,393.0,411.0,147.0,411.0
British_Shorthair_190.jpg,151.0,0.0,463.0,0.0,463.0,259.0,151.0,259.0
British_Shorthair_193.jpg,196.0,66.0,401.0,66.0,401.0,266.0,196.0,266.0
British_Shorthair_195.jpg,92.0,88.0,311.0,88.0,311.0,270.0,92.0,270.0
British_Shorthair_196.jpg,124.0,0.0,320.0,0.0,320.0,204.0,124.0,204.0
British_Shorthair_197.jpg,127.0,4.0,358.0,4.0,358.0,247.0,127.0,247.0
British_Shorthair_198.jpg,171.0,11.0,402.0,11.0,402.0,254.0,171.0,254.0
British_Shorthair_199.jpg,99.0,8.0,312.0,8.0,312.0,220.0,99.0,220.0
British_Shorthair_200.jpg,170.0,26.0,325.0,26.0,325.0,182.0,170.0,182.0
British_Shorthair_201.jpg,167.0,31.0,374.0,31.0,374.0,188.0,167.0,188.0
British_Shorthair_203.jpg,107.0,28.0,351.0,28.0,351.0,242.0,107.0,242.0
British_Shorthair_204.jpg,243.0,0.0,499.0,0.0,499.0,263.0,243.0,263.0
British_Shorthair_205.jpg,0.0,0.0,384.0,0.0,384.0,377.0,0.0,377.0
British_Shorthair_207.jpg,81.0,38.0,260.0,38.0,260.0,215.0,81.0,215.0
British_Shorthair_209.jpg,300.0,12.0,484.0,12.0,484.0,190.0,300.0,190.0
British_Shorthair_210.jpg,205.0,102.0,320.0,102.0,320.0,220.0,205.0,220.0
Egyptian_Mau_10.jpg,89.0,58.0,333.0,58.0,333.0,296.0,89.0,296.0
Egyptian_Mau_100.jpg,249.0,28.0,294.0,28.0,294.0,70.0,249.0,70.0
Egyptian_Mau_101.jpg,319.0,84.0,390.0,84.0,390.0,169.0,319.0,169.0
Egyptian_Mau_102.jpg,368.0,63.0,449.0,63.0,449.0,145.0,368.0,145.0
Egyptian_Mau_103.jpg,60.0,66.0,156.0,66.0,156.0,174.0,60.0,174.0
Egyptian_Mau_104.jpg,6.0,1.0,73.0,1.0,73.0,79.0,6.0,79.0
Egyptian_Mau_105.jpg,176.0,0.0,335.0,0.0,335.0,159.0,176.0,159.0
Egyptian_Mau_106.jpg,268.0,18.0,348.0,18.0,348.0,92.0,268.0,92.0
Egyptian_Mau_107.jpg,132.0,0.0,227.0,0.0,227.0,90.0,132.0,90.0
Egyptian_Mau_108.jpg,95.0,48.0,219.0,48.0,219.0,175.0,95.0,175.0
Egyptian_Mau_109.jpg,3.0,0.0,178.0,0.0,178.0,172.0,3.0,172.0
Egyptian_Mau_11.jpg,86.0,0.0,331.0,0.0,331.0,427.0,86.0,427.0
Egyptian_Mau_110.jpg,164.0,64.0,223.0,64.0,223.0,126.0,164.0,126.0
Egyptian_Mau_111.jpg,269.0,75.0,328.0,75.0,328.0,139.0,269.0,139.0
Egyptian_Mau_112.jpg,103.0,16.0,326.0,16.0,326.0,237.0,103.0,237.0
Egyptian_Mau_113.jpg,401.0,36.0,501.0,36.0,501.0,164.0,401.0,164.0
Egyptian_Mau_114.jpg,60.0,5.0,107.0,5.0,107.0,60.0,60.0,60.0
Egyptian_Mau_115.jpg,187.0,19.0,286.0,19.0,286.0,121.0,187.0,121.0
Egyptian_Mau_116.jpg,93.0,6.0,172.0,6.0,172.0,97.0,93.0,97.0
Egyptian_Mau_117.jpg,201.0,65.0,283.0,65.0,283.0,137.0,201.0,137.0
Egyptian_Mau_118.jpg,44.0,3.0,154.0,3.0,154.0,114.0,44.0,114.0
Egyptian_Mau_119.jpg,129.0,37.0,167.0,37.0,167.0,74.0,129.0,74.0
Egyptian_Mau_12.jpg,177.0,47.0,252.0,47.0,252.0,138.0,177.0,138.0
Egyptian_Mau_120.jpg,678.0,26.0,870.0,26.0,870.0,239.0,678.0,239.0
Egyptian_Mau_121.jpg,184.0,130.0,293.0,130.0,293.0,249.0,184.0,249.0
Egyptian_Mau_122.jpg,35.0,4.0,98.0,4.0,98.0,66.0,35.0,66.0
Egyptian_Mau_123.jpg,184.0,19.0,269.0,19.0,269.0,122.0,184.0,122.0
Egyptian_Mau_124.jpg,179.0,6.0,258.0,6.0,258.0,94.0,179.0,94.0
Egyptian_Mau_125.jpg,38.0,22.0,108.0,22.0,108.0,94.0,38.0,94.0
Egyptian_Mau_126.jpg,160.0,57.0,251.0,57.0,251.0,161.0,160.0,161.0
Egyptian_Mau_127.jpg,89.0,16.0,166.0,16.0,166.0,98.0,89.0,98.0
Egyptian_Mau_128.jpg,41.0,16.0,103.0,16.0,103.0,84.0,41.0,84.0
Egyptian_Mau_129.jpg,88.0,16.0,167.0,16.0,167.0,105.0,88.0,105.0
Egyptian_Mau_13.jpg,109.0,46.0,224.0,46.0,224.0,174.0,109.0,174.0
Egyptian_Mau_130.jpg,33.0,42.0,222.0,42.0,222.0,245.0,33.0,245.0
Egyptian_Mau_131.jpg,143.0,7.0,210.0,7.0,210.0,84.0,143.0,84.0
Egyptian_Mau_132.jpg,90.0,34.0,158.0,34.0,158.0,101.0,90.0,101.0
Egyptian_Mau_133.jpg,79.0,0.0,143.0,0.0,143.0,77.0,79.0,77.0
Egyptian_Mau_134.jpg,16.0,0.0,101.0,0.0,101.0,80.0,16.0,80.0
Egyptian_Mau_136.jpg,51.0,20.0,211.0,20.0,211.0,174.0,51.0,174.0
Egyptian_Mau_138.jpg,282.0,14.0,410.0,14.0,410.0,141.0,282.0,141.0
Egyptian_Mau_140.jpg,250.0,120.0,315.0,120.0,315.0,190.0,250.0,190.0
Egyptian_Mau_141.jpg,80.0,29.0,165.0,29.0,165.0,127.0,80.0,127.0
Egyptian_Mau_142.jpg,143.0,80.0,220.0,80.0,220.0,160.0,143.0,160.0
Egyptian_Mau_143.jpg,280.0,4.0,375.0,4.0,375.0,94.0,280.0,94.0
Egyptian_Mau_144.jpg,52.0,311.0,147.0,311.0,147.0,410.0,52.0,410.0
Egyptian_Mau_146.jpg,361.0,366.0,477.0,366.0,477.0,504.0,361.0,504.0
Egyptian_Mau_147.jpg,173.0,4.0,225.0,4.0,225.0,43.0,173.0,43.0
Egyptian_Mau_148.jpg,249.0,39.0,485.0,39.0,485.0,241.0,249.0,241.0
Egyptian_Mau_149.jpg,136.0,8.0,175.0,8.0,175.0,51.0,136.0,51.0
Egyptian_Mau_15.jpg,242.0,92.0,337.0,92.0,337.0,190.0,242.0,190.0
Egyptian_Mau_150.jpg,128.0,22.0,173.0,22.0,173.0,66.0,128.0,66.0
Egyptian_Mau_151.jpg,261.0,35.0,377.0,35.0,377.0,156.0,261.0,156.0
Egyptian_Mau_152.jpg,161.0,5.0,338.0,5.0,338.0,184.0,161.0,184.0
Egyptian_Mau_153.jpg,0.0,0.0,109.0,0.0,109.0,119.0,0.0,119.0
Egyptian_Mau_154.jpg,32.0,0.0,374.0,0.0,374.0,393.0,32.0,393.0
Egyptian_Mau_155.jpg,106.0,38.0,325.0,38.0,325.0,239.0,106.0,239.0
Egyptian_Mau_157.jpg,83.0,14.0,268.0,14.0,268.0,226.0,83.0,226.0
Egyptian_Mau_16.jpg,140.0,0.0,212.0,0.0,212.0,71.0,140.0,71.0
Egyptian_Mau_160.jpg,155.0,10.0,277.0,10.0,277.0,147.0,155.0,147.0
Egyptian_Mau_161.jpg,239.0,20.0,361.0,20.0,361.0,161.0,239.0,161.0
Egyptian_Mau_162.jpg,922.0,241.0,2460.0,241.0,2460.0,1776.0,922.0,1776.0
Egyptian_Mau_163.jpg,82.0,0.0,235.0,0.0,235.0,147.0,82.0,147.0
Egyptian_Mau_164.jpg,287.0,34.0,399.0,34.0,399.0,145.0,287.0,145.0
Egyptian_Mau_165.jpg,1714.0,339.0,2554.0,339.0,2554.0,1309.0,1714.0,1309.0
Egyptian_Mau_168.jpg,31.0,7.0,96.0,7.0,96.0,81.0,31.0,81.0
Egyptian_Mau_170.jpg,313.0,135.0,447.0,135.0,447.0,261.0,313.0,261.0
Egyptian_Mau_171.jpg,64.0,36.0,115.0,36.0,115.0,99.0,64.0,99.0
Egyptian_Mau_172.jpg,212.0,11.0,346.0,11.0,346.0,149.0,212.0,149.0
Egyptian_Mau_173.jpg,156.0,12.0,218.0,12.0,218.0,68.0,156.0,68.0
Egyptian_Mau_174.jpg,127.0,156.0,236.0,156.0,236.0,267.0,127.0,267.0
Egyptian_Mau_175.jpg,165.0,5.0,209.0,5.0,209.0,51.0,165.0,51.0
Egyptian_Mau_176.jpg,27.0,80.0,88.0,80.0,88.0,146.0,27.0,146.0
Egyptian_Mau_178.jpg,316.0,160.0,471.0,160.0,471.0,301.0,316.0,301.0
Egyptian_Mau_179.jpg,594.0,85.0,866.0,85.0,866.0,345.0,594.0,345.0
Egyptian_Mau_18.jpg,33.0,46.0,265.0,46.0,265.0,248.0,33.0,248.0
Egyptian_Mau_180.jpg,154.0,26.0,292.0,26.0,292.0,152.0,154.0,152.0
Egyptian_Mau_181.jpg,106.0,47.0,207.0,47.0,207.0,154.0,106.0,154.0
Egyptian_Mau_182.jpg,553.0,74.0,960.0,74.0,960.0,453.0,553.0,453.0
Egyptian_Mau_183.jpg,89.0,57.0,332.0,57.0,332.0,301.0,89.0,301.0
Egyptian_Mau_184.jpg,73.0,36.0,110.0,36.0,110.0,78.0,73.0,78.0
Egyptian_Mau_185.jpg,24.0,5.0,98.0,5.0,98.0,91.0,24.0,91.0
Egyptian_Mau_187.jpg,487.0,250.0,844.0,250.0,844.0,622.0,487.0,622.0
Egyptian_Mau_188.jpg,324.0,102.0,450.0,102.0,450.0,211.0,324.0,211.0
Egyptian_Mau_189.jpg,210.0,9.0,317.0,9.0,317.0,121.0,210.0,121.0
Egyptian_Mau_190.jpg,274.0,12.0,400.0,12.0,400.0,156.0,274.0,156.0
Egyptian_Mau_192.jpg,78.0,3.0,183.0,3.0,183.0,112.0,78.0,112.0
Egyptian_Mau_193.jpg,28.0,21.0,148.0,21.0,148.0,126.0,28.0,126.0
Egyptian_Mau_194.jpg,140.0,53.0,215.0,53.0,215.0,129.0,140.0,129.0
Egyptian_Mau_195.jpg,237.0,138.0,439.0,138.0,439.0,353.0,237.0,353.0
Egyptian_Mau_196.jpg,778.0,208.0,1563.0,208.0,1563.0,975.0,778.0,975.0
Egyptian_Mau_197.jpg,28.0,28.0,67.0,28.0,67.0,68.0,28.0,68.0
Maine_Coon_1.jpg,61.0,6.0,128.0,6.0,128.0,67.0,61.0,67.0
Maine_Coon_10.jpg,96.0,77.0,429.0,77.0,429.0,453.0,96.0,453.0
Maine_Coon_100.jpg,88.0,14.0,297.0,14.0,297.0,235.0,88.0,235.0
Maine_Coon_101.jpg,133.0,28.0,289.0,28.0,289.0,209.0,133.0,209.0
Maine_Coon_102.jpg,155.0,154.0,269.0,154.0,269.0,298.0,155.0,298.0
Maine_Coon_103.jpg,172.0,68.0,380.0,68.0,380.0,272.0,172.0,272.0
Maine_Coon_104.jpg,125.0,54.0,228.0,54.0,228.0,160.0,125.0,160.0
Maine_Coon_105.jpg,24.0,0.0,330.0,0.0,330.0,276.0,24.0,276.0
Maine_Coon_106.jpg,216.0,24.0,358.0,24.0,358.0,193.0,216.0,193.0
Maine_Coon_107.jpg,240.0,15.0,342.0,15.0,342.0,127.0,240.0,127.0
Maine_Coon_108.jpg,156.0,18.0,326.0,18.0,326.0,203.0,156.0,203.0
Maine_Coon_109.jpg,284.0,0.0,432.0,0.0,432.0,169.0,284.0,169.0
Maine_Coon_110.jpg,65.0,47.0,272.0,47.0,272.0,313.0,65.0,313.0
Maine_Coon_111.jpg,57.0,0.0,284.0,0.0,284.0,241.0,57.0,241.0
Maine_Coon_112.jpg,135.0,102.0,273.0,102.0,273.0,270.0,135.0,270.0
Maine_Coon_115.jpg,21.0,0.0,272.0,0.0,272.0,300.0,21.0,300.0
Maine_Coon_116.jpg,153.0,76.0,224.0,76.0,224.0,155.0,153.0,155.0
Maine_Coon_117.jpg,219.0,106.0,308.0,106.0,308.0,208.0,219.0,208.0
Maine_Coon_119.jpg,257.0,11.0,397.0,11.0,397.0,152.0,257.0,152.0
Maine_Coon_121.jpg,207.0,54.0,294.0,54.0,294.0,143.0,207.0,143.0
Maine_Coon_123.jpg,126.0,85.0,220.0,85.0,220.0,187.0,126.0,187.0
Maine_Coon_124.jpg,18.0,2.0,210.0,2.0,210.0,230.0,18.0,230.0
Maine_Coon_126.jpg,93.0,9.0,299.0,9.0,299.0,270.0,93.0,270.0
Maine_Coon_127.jpg,160.0,37.0,274.0,37.0,274.0,147.0,160.0,147.0
Maine_Coon_128.jpg,116.0,65.0,229.0,65.0,229.0,194.0,116.0,194.0
Maine_Coon_129.jpg,130.0,28.0,283.0,28.0,283.0,185.0,130.0,185.0
Maine_Coon_13.jpg,230.0,29.0,379.0,29.0,379.0,226.0,230.0,226.0
Maine_Coon_131.jpg,224.0,77.0,380.0,77.0,380.0,276.0,224.0,276.0
Maine_Coon_132.jpg,142.0,5.0,353.0,5.0,353.0,220.0,142.0,220.0
Maine_Coon_133.jpg,76.0,25.0,216.0,25.0,216.0,181.0,76.0,181.0
Maine_Coon_134.jpg,87.0,41.0,193.0,41.0,193.0,165.0,87.0,165.0
Maine_Coon_135.jpg,67.0,33.0,275.0,33.0,275.0,265.0,67.0,265.0
Maine_Coon_136.jpg,96.0,90.0,239.0,90.0,239.0,249.0,96.0,249.0
Maine_Coon_137.jpg,158.0,53.0,265.0,53.0,265.0,163.0,158.0,163.0
Maine_Coon_138.jpg,61.0,185.0,227.0,185.0,227.0,364.0,61.0,364.0
Maine_Coon_139.jpg,324.0,22.0,407.0,22.0,407.0,109.0,324.0,109.0
